audio	sentence
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-131635_nya_394_elicit_27	ana ambiri akugwira ntchito limodzi m mabwalo a munthu wina akuyeretsa masamba 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-123234_nya_394_elicit_32	othamanga achimuna awiri ovala yunifolomu yofanana akusewera ndi wothamanga wina wachimuna wa timu yotsutsana 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-233812_nya_626_elicit_10	munthu wadazi wovala malaya abuluu akuwotcha ng anjo yamoto 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-153920_nya_394_elicit_45	mayi wakuda ndi mzungu wachikulire atavala tsitsi la buluu akugwira ntchito kukhitchini akucheza 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-181315_nya_394_elicit_4	anthu awiri ovala zovala zabuluu akugwirana manja moyandikana 
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-100223_nya_394_elicit_38	mwana wamng ono wovala malaya oyera akusewera masewera a golide a ana 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-164539_nya_394_elicit_22	mayi wovala malaya akuda akutengeka maganizo pamene akulankhula pa maikolofoni 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-114647_nya_394_elicit_38	atsikana onse akudya ndipo msungwana yemwe wavala mtundu wofiira ali ndi icing ya keke kumtunda kwake 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-115610_nya_394_elicit_2	galu wina akudumphira pa galu wina pafupi ndi mpanda pa tsiku la chipale chofewa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-142923_nya_394_elicit_1	mwana wamng ono wovala chisoti atakhala pampando waukulu ndi manja ake kudzera pachiwongolero 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-181423_nya_394_elicit_14	mayi wina wachikulire wovala malaya obiriwira ndi abuluu waima m mbali mwamsewu wodzaza anthu akumwetulira 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-152830_nya_394_elicit_15	khamu la anthu likudikirira kunja kwa sitima yapansi panthaka kukonzekera kukwera 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-093143_nya_394_elicit_16	bambo wadazi wovala malaya amizeremizere ndi jinzi akuchoka pazithunzi za galimoto yofiyira ndi mwamuna wa blond atavala jekete ya lalanje ndi yakuda ndi jeans 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-175401_nya_394_elicit_30	mlangizi wovina akupereka malangizo kwa gulu la anthu omwe ali m nyanja ya thovu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-192914_nya_394_elicit_7	lavi wakuda wa tamangila pa gombe ndi anthu osamba patali ndi otandizila kubwalo kwa njyanja 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-015318_nya_394_elicit_32	mtsikana wavala chipewa wakhala panja patebulo ndi njinga atatsamira patebulo 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-235753_nya_626_elicit_24	munthu wovala mathalauza akuda ndi kusindikiza pamwamba pa ski mumlengalenga pamwamba pa chipale chofewa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-182929_nya_394_elicit_20	mtsikana akudumphira m dziwe losambira atavala bikini yokha yomwe theka la thupi lake lili pansi pamadzi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-165931_nya_394_elicit_2	mwamuna wovala chovala chakud ndi mwamuna wovala malaya akuda akuyima pafupi ndi mitengo ya paini yogulitsa ndi kuwira tiyi tiyi yomwe imatsekedwa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-124227_nya_394_elicit_28	kagulu kakang ono ka anthu kuphatikizapo woyendetsa njinga kukonzekera kuwoloka msewu wa mumzinda 
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-150736_nya_394_elicit_10	mwamuna wovala vest yachikasu amathandizira kukonza ndege 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-180028_nya_394_elicit_1	mphunzi wacikadzi wacicepele waponya kwendo lake kumenya ndi kutyola bolodi yogwindwa ndi mphunzitsi wake wa karati 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-130510_nya_394_elicit_6	mwamuna wavala chipewa chakuda komanso choyera komanso malaya okuda ndi oyera alikuyimba ku maikolofoni kutsogolo kwa oyimba anzake 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-143340_nya_394_elicit_8	mayi wachikulire wakuda atavala chipewa chaudzu ndi juzi la buluu akuloza chinthu china chopanda kamera 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_23	bambo wina wovala zowala kwambiri wakhala pampando m mbali mwa msewu akuimba chida cholandirira ndalama 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-125840_nya_394_elicit_9	anyamata awiri ovala akabudula a denim wina atavala malaya ofiira ndi kapu ndipo wina atavala malaya oyera amayang ana panjanji yakuda ndi yofiyira yomwe ikuyandikira pafupi ndi udzu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_28	atsikana asanu atsitsi loyera komanso labulauni akhala pansi akuwerengera limodzi mabuku 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-153920_nya_394_elicit_39	gulu la anthu likuoneka kuti likukuwa kapena kuchita zionetsero 
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-004306_nya_626_elicit_36	mayi wachikulire wakhala patebulo atavala blazer yofiirira kudikirira mbale yake ya pasitala 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-071739_nya_626_elicit_10	bambo wovala jeresi yakuda kwambiri ali ndi mileme ndipo wogwirayo akutulutsa nthiti yake 
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-081436_nya_394_elicit_38	bambo wina wovala chipewa akusuta ndudu ndi gulu la anthu pafupi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-083437_nya_394_elicit_7	antchito awiri ogwira ntchito yomanga amagwiritsa ntchito chipangizo chachikulu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-224449_nya_394_elicit_28	mbalame imaona anthu akuyenda chokwera ndi kutsika masitepe a simenti ambiri mwa kaonekedwe kake kupatulapo atsikana awiri aang ono 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-131437_nya_394_elicit_39	msilikali akulandira mphoto chifukwa chodzipereka kwa nthawi yaitali monga kapitao ku united states arm 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-081628_nya_626_elicit_28	mwamuna wina wovala mathalauza amtundu wa camo ndi malaya abuluu ndi oyera akuthamanga pamwamba pa konkriti ndi amuna ena atavala zomwezo akuthamanga kumbuyo kwake 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-190309_nya_394_elicit_34	mnyamata omwetulira asambira pansi pa madzi paziwe 
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_34	mnyamata wina amene ali ndi ma dreadlocks akuda atakhala pansi pamene wina akukonza 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-122816_nya_394_elicit_4	amuna awiri ovala mikanjo ali m chipinda chokongoletsedwa bwino ndi makandulo 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_19	khamu la anthu likuyang ana mbali imodzi pamene ena agwira manja m mwamba 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-095826_nya_394_elicit_48	galu wowawa akuthamanga muudzu ndi maziko ake osamveka bwino 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-182436_nya_394_elicit_23	munthu ndi kabudula ofiira wakhala mu malo ampana pomwe moto uluka 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-070800_nya_626_elicit_8	bambo yemwe ali ndi magalasi akuyang ana m mwamba pawindo ndi pepala m manja mwake 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_40	anthu awiriwa ali kumapeto kwa doko ndi ngalawa kumbuyo kwawo ndipo azunguliridwa ndi madzi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221018-113735_nya_e3d_elicit_3	pa mpikisano mtsikana wina wovala kabudula wofiira akuthamanga pamaso pa anthu ena awiri 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-112237_nya_394_elicit_6	bambo wina wovala magolovesi akuntchito akudula nthambi ya mtengo womwe wagwa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_31	munthu wovala chisoti chakuda akukwera njinga yofiira kudutsa m nkhalango 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-105310_nya_394_elicit_34	anyamata awiri akhala kutsogolo kwa nyumba akudya ma popsicle 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-233812_nya_626_elicit_1	wothamanga amadula miyendo yake pamene akuwuluka mumlengalenga pamwamba pa phiri la ski 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-175728_nya_394_elicit_20	amuna awiri akukhala kutsogolo kwa chikwangwani chonena kuti sungani nyama zitazingidwa ndi nsabwe zakufa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_30	mayi waima kutsogolo kwa sitolo atapingasa manja 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-140213_nya_394_elicit_45	ana atatu ovala zovala zanyengo yachisanu akuyenda m nkhalango kwinaku akukankha katundu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-151347_nya_394_elicit_21	wosambira akujambula chithunzi chake ali ndi wosambira wina yemwe akuyang ana kumbuyo 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-144622_nya_394_elicit_48	anthu omwe ali pakhonde akumulamulira munthu wa kabudula woyera ngati chidole 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-154054_nya_394_elicit_20	nyani akuyenda pawaya wafoni kutsogolo kwa chikwangwani chosonyeza kuti mabwenzi amazungulira 
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-083437_nya_394_elicit_31	gulu lalikulu la atsikana ovala zovala zabuluu ndi siliva atayima pa ma bleachers 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-163139_nya_394_elicit_37	dzuwa likulowa mnyamata akuwomba thovu m nyanja yatsopano kapena nyanja 
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_42	mzibambo ndi magalasi afusilila chugamu mu ciphinda muli muli maonekedwe opimbilika ndi magetsi osayakitsa mu madziko 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-123234_nya_394_elicit_33	mnyamata akutsika pa skateboard akutsika masitepe 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_10	mtsikana wina watsitsi la blond akusewera ndi zidole ziwiri 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-105310_nya_394_elicit_24	mwamuna wovala malaya ofiira ndi mkazi wovala chikwama choyera akukambirana 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_16	mwamuna wina wovala yunifolomu ya usilikali awerama kuti alankhule ndi munthu amene wakhala m mbali mwa msewu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-081628_nya_626_elicit_40	pali mnyamata wina yemwe akugwiritsa ntchito kompyuta ya pakompyuta ndipo mayi wina akumwetulira ndi kumuyang ana 
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_24	kaswili wazomanga aimilira pa mwamba pa ciduswa can cisulo 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_44	galu wakuda ndi wabulauni akugwedeza mutu wake pamwamba pa nyama zoyera za pafamu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-125835_nya_394_elicit_2	galu akudumpha kuchoka kumpanda ndipo galu wina akudumpha udzu kumbuyo kwake 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-114800_nya_394_elicit_45	bambo wina yemwe wavala malaya obiriwira komanso mpango wa plaid wavala magalasi ndipo akuwerenga buku kumbuyo kwa buluu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-175728_nya_394_elicit_28	anthu kuphatikizapo mmodzi woyenda pa njinga ya olumala akuwoloka msewu wa m tauni pamphambano 
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_31	mwamuna wovala malaya ofiirira akuyang ana mwamuna wovala malaya akuda akukoka nkhope yoseketsa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-054111_nya_626_elicit_4	pali konsati munthu waima pa siteji akuyang ana pansi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-103229_nya_394_elicit_34	galu wakuda ndi woyera wokhala ndi nkhope yamawanga akuthamanga m munda wadothi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-182436_nya_394_elicit_19	mzibambo mu madziko waponya mwana mwanuna mu mwamba ndipo ayembekezera kuti mwanawo kuti atsike ndi kumugeiraso 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-132706_nya_394_elicit_26	mwamuna wokhala ndi magalasi adzuwa ndi mwamuna wovala malaya a chartreuse ndi jekete la beige amakhala patebulo 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-155230_nya_394_elicit_25	gulu la anthu oyenda m mapaketi akukwera pamakwerero amiyala m nkhalango 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-111209_nya_394_elicit_15	othamanga pa skateboard akubwera mozungulira mseu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-140213_nya_394_elicit_42	munthu wovala malaya ofiira ndi mathalauza akuda akuyenda pansi pa phiri lokutidwa ndi chipale chofewa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-191533_nya_394_elicit_34	magulu awiri a hockey aonetsedwa pa golo pomwa gulu loyera likuletsa gulu la buluu kuti asalowetse mpira 
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-084828_nya_394_elicit_15	munthu wopaka nkhope ndi jersey ya mpira wakhala m mabulashi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-152356_nya_394_elicit_38	anthuwa akumwa zakumwa komanso akukondwerera tsiku lobadwa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-180028_nya_394_elicit_33	mzibambo akumba chisanu cokosa pa dziwe 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-160514_nya_394_elicit_36	zikuwoneka ngati wopanga magalasi akuwotcha galasi kuti apange china chake pomwe alendo akumbuyo amamuyang ana 
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-235408_nya_b6c_elicit_5	mtsikana wovala malaya akuda ndi kabudula wakuda akudumphira m mwamba pamphepete mwa nyanja 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_13	wadazi wa masharubu oyera wavala khutu la bluetooth 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_41	osewera angapo a hockey ochokera m magulu osiyanasiyana komanso woyimbira mpira ali limodzi pa ayezi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-174803_nya_394_elicit_34	dalaivala wa basi akweza dzanja lake kumaso kwake uku akuyendetsa mumsewu waukulu madzulo 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-131437_nya_394_elicit_8	msilikali akuyenda ndi akazi awiri ndi mwamuna wina wachikulire mumsewu umene uli ndi masamba agwa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-131437_nya_394_elicit_5	gulu la amuna likunyamula zinyalala zakuda kudutsa m mphepete mwa nyanja pafupi ndi galimoto yonyamula katundu ndi bulldozer 
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-082401_nya_394_elicit_40	galu wabulauni akuthamanga m madzi atanyamula mpira m kamwa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-060739_nya_626_elicit_12	wosewera wina wa hockey wovala yunifolomu yofiyira wamenya wosewera wina wa hockey yunifolomu yoyera pamene onse ali pa ayezi rink 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-173712_nya_394_elicit_36	kamnyamata ka t shirt ka superman akusewera ndi chidole chokankhira pamene akuluakulu aimirira ndikuyankhula 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-145922_nya_394_elicit_25	woyendetsa njinga zamapiri amayenda m kanjira ka dothi m dera lomwe muli mitengo yambiri 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-154133_nya_394_elicit_23	mtsikana yemwe wavala diresi yakuda yowongoleredwa ndi zofiira ndi zoyera akuyenda mumsewu atanyamula chida paphewa pake komanso m manja mwake muli thumba la pulasitiki loyera 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-121530_nya_394_elicit_34	munthu wamkulu akudyetsa kamtsikana kakang ono chojambula chokulungidwa ndi burrito 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-154133_nya_394_elicit_34	bambo wina wovala yunifolomu waima pafupi ndi bambo wina yemwe wavala zovala za horro 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-190309_nya_394_elicit_30	mtsikana mu zobvala zotsambilamo ajumpa pa gombe kutsogolo kwa madzi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-085825_nya_626_elicit_3	mnyamata wina pabwalo loyera la mafunde akudumpha pamwamba pa mafunde aakulu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-081436_nya_394_elicit_28	munthuyu waima panja kufuna kupanga china chake ali ndi zida zake patebulo losakhalitsa ili ndipo azibambo angapo akumuyang ana 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-061605_nya_626_elicit_9	mwana wakhanda wavala malaya omwe ali ndi magalimoto ofiira atagwidwa ndi mkazi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-054111_nya_626_elicit_10	wokwera pahatchi yabulauni wavala malaya abuluu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-144005_nya_394_elicit_48	bambo wina wachikulire akuwolitsidwa nsapato zake pamalo ogulitsira nsapato zoyenda 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-093143_nya_394_elicit_25	goloboyi wina wa hockey yemwe wavala chikasu akuteteza chigolicho 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_38	galu wakuda amanyamula chidole choyera mkamwa mwake ndikuyenda pamtunda wa chipale chofewa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-093143_nya_394_elicit_49	atsikana asanu ovala malaya oyera ndi masiketi opendekeka aima m kanjira komwe kuli udzu pafupi ndi madzi ambiri pamene mwamuna wovala chipewa wakhala chakumbuyo 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-142923_nya_394_elicit_16	amuna awiri onyamula zikwama akuyenda m njira yafumbi kupita ku nyumba ina yomwe ili ndi mipanda 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-121530_nya_394_elicit_35	mzere wa anyamata avala zovala za karati ndi malamba amitundu yosiyanasiyana 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-114800_nya_394_elicit_31	wokwera njinga atavala buluu ndi wachikasu akuyenda kudutsa mitengo 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-181608_nya_394_elicit_43	galu wakuda amasambira m madzi ali ndi mpira wa tennis m kamwa mwake 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-161925_nya_394_elicit_36	bambo wina wonyamula ngolo akuimitsidwa mumsewu wafumbi pamene ena awiri akuyang ana zinthu zimene zili m ngolo yake 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-173405_nya_394_elicit_43	kamnyamata kakang ono kakumwetulira ndikunyowa akuthamanga m madzi osaya atavala malaya abuluu ndi kabudula wakuda wopangidwa ndi mapangidwe 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-182929_nya_394_elicit_39	mwamuna wa mtundu wa blondi waima m nkhalango yokhomeredwa nkhwangwa paphewa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-225254_nya_b6c_elicit_44	wosewera mpira wa basketball mu zofiira akutsutsa wosewera mpira woyera 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-135800_nya_394_elicit_39	azimayi achikulire asanu ndi mmodzi aimirira motsatana patebulo akumwetulira ndikuyang ana mabuku ndi zinthu zina zomwe zili patebulopo 
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-150736_nya_394_elicit_47	anyamata ndi atsikana a ku asia akudumpha kutsogolo kwa mitengo ya totem 
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_22	pali anthu atayima ndi atakhala pambali pa matenti oyera omwe ali ndi nkhope zachisoni komanso zachisoni akuyang ana matabwa ndi zinyalala zomwe zamwazika m derali 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-181608_nya_394_elicit_15	mwamuna wavala chipewa chotuwa wanyamula chida cham manja pamwamba pa chitsulo cha dzimbiri 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-060739_nya_626_elicit_0	gulu la anyamata achichepere aima pamodzi atatsegula pakamwa 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-135935_nya_394_elicit_37	pamene anthu ena amayang ana m nkhokwe ena amayenda pa mlatho ndipo ena akusangalala ndi kuzizira m madzi a m mphepete mwa nyanja 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-145922_nya_394_elicit_28	kamtsikana kakang ono kovala chisoti chabuluu akuyika nkhope yake pahatchi yabulauni 
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-232508_nya_b6c_elicit_31	amayi awiri ndi amuna awiri akujambula chithunzi cha kamera 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_48	wosewera mpira wa basketball mu mzere woyera akugwedeza mpira pabwalo 
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-142238_nya_394_elicit_47	mtsikana mu sweti ya buluu yokhala ndi chitsanzo choyera akudumphira mulu wa masamba 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-141802_nya_394_elicit_19	wachikulire wovala zingwe amakwera pamalo amiyala 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-015318_nya_394_elicit_17	amuna ovala malaya ofiira ndi mathalauza akuda akulankhula ndi mtsikana yemwe ali ndi foda yabuluu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_15	anthu atatu adawona akusewera tenisi ndi ngolo yogula yodzaza ndi mipira ya tennis 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-130510_nya_394_elicit_5	owomba akukwiya amatulutsa zolemba zake pa zida zoimbira pamene amasewera pa siteji 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-142923_nya_394_elicit_30	mwamuna wovala chipewa chakuda atayima kutsogolo kwa khoma la njerwa ndi chizindikiro 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_16	anyamata awiri ndi mwana wamng ono kukhala ndi nthawi yabwino mwinamwake kujambula zithunzi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-125840_nya_394_elicit_16	mnyamata wina yemwe wavala malaya abuluu akusewera pagitala 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-163752_nya_394_elicit_22	mwamuna ndi mkazi onse akukankha ma stroller okhala ndi ana amaimitsidwa ndikuyang anizana 
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-092355_nya_394_elicit_43	mwana wamng ono wovala juzi labulauni akuthamanga m njira pafupi ndi udzu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-175312_nya_394_elicit_46	mwamuna wina wovala suti ya buluu akuyenda kutsogolo kwa oimba a kwaya ovala zobiriwira 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-114800_nya_394_elicit_1	khamu la anthu ovala malaya alalanje akuyang ana moto wamoto ukukwera m mwamba pabwalo la ndege 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-081628_nya_626_elicit_31	mwamuna wavala zakuda ndi zoyera akuyang ana zomwe mkazi wamvi ndi woyera wagwira 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-174228_nya_394_elicit_10	bambo atavala chipewa cha mpira chakumbuyo ndi nsapato za skate ali panjinga yaing ono ndipo akuchita masewera olimbitsa thupi pamalo ochitira masewera olimbitsa thupi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-151132_nya_394_elicit_32	mtsikana wovala chovala chachifupi chamaluwa osindikizira ndi wotchi ali ndi maikolofoni ndipo akuwoneka akulankhula kapena kuyimba kwa mwamuna yemwe ali ndi malaya amasewera malaya alalanje ndi chipewa pa yemwe akusewera gitala 
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-224449_nya_394_elicit_33	mayi wina atanyamula chikwama paphewa akugwirana chanza ndi munthu wovala jinzi lotayirira akuyenda m mbali mwa mitengo kupita ku chikwangwani chofiira 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-125341_nya_394_elicit_6	mwana wamwamuna akusefukira mumsewu atavala malaya amizeremizere yoyera ndi thalauza lakuda 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-145922_nya_394_elicit_8	mayi wina atavala cardigan yonyezimira ndi mpango wonyezimira komanso magalasi adzuwa kumutu kwake 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_22	mnyamata wovala malaya ofiira atavala mahedifoni waima kutsogolo kwa khichini yomangika 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-181315_nya_394_elicit_23	mnyamata yemwe wavala ma skate okhala ndi chipewa choyera ali panjanji yachikasu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-175728_nya_394_elicit_42	akuluakulu awiri ndi ana awiri akukwera njinga mumsewu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-004306_nya_626_elicit_34	mwana wamng ono wanyamula mtanga wa mazira a isitala amitundu yowala bwino ndipo akutola lapinki paudzu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-061605_nya_626_elicit_28	amuna awiri ovala oyera onse agwada pansi gitala lolira 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-142343_nya_394_elicit_7	munthu wa imvi atavala imvi kwathunthu wagona pamitengo ya benchi ya paki 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-165214_nya_394_elicit_33	anthu awiri omwe ali ndi parachuti imodzi akudumphira mumlengalenga atavala zodumphira zoyera ndi zalalanje 
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-145922_nya_394_elicit_4	kagalu kakang ono ka bulauni akuthamanga m munda wa clover ndi chinthu choyera m kamwa mwake 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-142343_nya_394_elicit_24	mnyamata yemwe wavala malaya achikasu mathalauza a khaki ndi nsapato za blue ndi zachikasu akumenya mpira pakhoma ndi racket ya tenisi 
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-143340_nya_394_elicit_7	kamwana kakang ono ka malaya alalanje akufikira dzanja lake mpaka kumaso kwa mwamuna atamugwira ndi mutu wake kumbuyo 
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-174228_nya_394_elicit_19	mkazi wovala bikini walalanje akusisita kumbuyo kwa mwamuna wandevu 
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_13	azimayi angapo amitundu ya pastel amaima pamzere wina atanyamula mwana pamapewa ake 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-103229_nya_394_elicit_29	amuna atatu ovala zipewa zotetezera chitetezo ma vest achikaso ndi mathalauza ofiira amakhala pamipando ya kapinga mozungulira nyumba ya mchenga 
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-181423_nya_394_elicit_48	gulu la anthu a ku asia omwe ali ndi madengu a zokolola akuyenda pamsika wa ndiwo zamasamba 
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-123234_nya_394_elicit_2	mkulu wa magalasi akudyetsa mwana wakhanda ndi botolo laling ono 
